simRound	simID	alphaRest	alphaAmp	alphaShift	infTicksCounts	avgVisitsCounts	pVisits	propSocialVisits	locPerSGCount	maxIncidence	epidemicSize	duration	sd_maxIncidence	sd_epidemicSize	sd_duration
0.0	3780.0	0.025353	0.19790000000000002	0.3439	4.6937999999999995	4.3316	0.6752300000000001	0.7917000000000001	18.1247	0.9224297178478735	0.999999677942416	1.415583042859008	0.0043519246051084695	2.2657753271100414e-06	0.014014681570416465
0.0	3599.0	0.018153	0.4897	0.7503000000000001	5.9274000000000004	4.2452000000000005	0.07187	0.29290000000000005	2.8639	0.8933962061702132	0.9996585656657918	1.55047897476188	0.0036967823994052637	8.423929832520404e-05	0.025110640209592087
0.0	1347.0	0.017457	0.0717	0.0539	4.6522	2.5484	0.6010700000000001	0.27190000000000003	17.3077	0.7497940604853348	0.9978124073517592	1.5992951009082483	0.003465536908391077	0.00020816971243247826	0.020419789753978405
0.0	1437.0	0.015512999999999999	0.3299	0.0479	5.3194	4.8436	0.25547	0.6085	7.8001	0.9514427696295742	0.9999991969843025	1.4243778674859056	0.0028817294356409235	3.517960777952126e-06	0.01723349036630233
0.0	313.0	0.024309	0.33690000000000003	0.6915	4.469	1.7964	0.18742999999999999	0.9925	12.105500000000001	0.0767710111513259	0.816340781519355	2.2867236624444094	0.027638789332179406	0.24311395182726112	0.2406681756450001
0.0	3909.0	0.0019110000000000002	0.7581	0.0359	4.3074	3.262	0.33376999999999996	0.41290000000000004	9.9167	0.061035294247616986	0.3841041777685191	2.1267506772283986	0.019083409030964362	0.10262761628510612	0.03187583614009732
0.0	1492.0	0.011877	0.0507	0.26570000000000005	4.8718	4.3012	0.44789	0.2803	7.351700000000001	0.8568268142736712	0.9998275216542186	1.5222961261222272	0.003972959347556211	5.462876619388475e-05	0.015551649667294446
0.0	3334.0	0.016089	0.5467	0.9873000000000001	4.2026	2.1036	0.38272999999999996	0.9445	1.4313	0.20943204343454408	0.8811063933134613	2.0406525609941486	0.009173126099070172	0.010422857175886577	0.03555388564499073
0.0	2414.0	0.027531	0.7077	0.7215	5.9918	4.2588	0.70565	0.9483	9.821700000000002	0.8517609994728583	0.9999993575560362	1.5531507941013105	0.005201026192776397	3.1632550057129925e-06	0.017808940138405224
0.0	4778.0	0.014997	0.6755	0.14750000000000002	5.9546	3.222	0.39172999999999997	0.3889	5.782300000000001	0.932701151287424	0.9999911574647997	1.504450135754591	0.002688396498019915	1.1939334077226353e-05	0.016043328963857597
0.0	2183.0	0.007857000000000001	0.028300000000000002	0.9883000000000001	5.168200000000001	4.3284	0.27221	0.42090000000000005	18.383100000000002	0.77565523663766	0.998077030204684	1.6191859690155042	0.003625286334870816	0.000179183249852524	0.02345299056057543
0.0	4543.0	0.0063030000000000004	0.4701	0.2745	4.5478000000000005	2.3788	0.058550000000000005	0.9523	17.634500000000003	0.20204434181799819	0.878110681445242	2.121174805219671	0.007878271558491657	0.00434176243773365	0.03059765000391771
0.0	1532.0	0.021921	0.09230000000000001	0.056900000000000006	5.2010000000000005	1.67	0.6872900000000001	0.27890000000000004	4.2661	0.6933086502259126	0.9936470033694655	1.6873408284247506	0.002892628925983382	0.00035760650417623446	0.023478900816546328
0.0	900.0	0.015981000000000002	0.1765	0.4943	5.7102	1.4028	0.72923	0.6815	5.858300000000001	0.3824160484594853	0.9257921070803686	1.9732882026927203	0.006232060966490046	0.0030772693886348935	0.027110864992513146
0.0	2430.0	0.007077	0.5899000000000001	0.0809	4.0478	2.1955999999999998	0.18886999999999998	0.8155	5.888700000000001	0.2977385517665103	0.897718968925785	1.926160361599553	0.004558521923407802	0.003541802369302773	0.025430770753163304
0.0	1317.0	0.011061	0.8335	0.16949999999999998	4.125	3.0084	0.18508999999999998	0.17670000000000002	4.2585	0.72241357336311	0.9966917538235319	1.589340067610357	0.00474433380251802	0.0002747732443850663	0.020860791578500935
0.0	2830.0	0.027729	0.6993	0.9421	4.547	2.3724	0.5103500000000001	0.5691	13.2987	0.8841997438018236	0.9999662330389666	1.4606533187601525	0.004648194021290473	2.2884124767415014e-05	0.018546450314697344
0.0	3004.0	0.026012999999999998	0.0085	0.3063	4.9734	3.9484000000000004	0.40253	0.47950000000000004	4.125500000000001	0.9411989217652112	0.999997420571473	1.4207649946043721	0.003483333982472668	5.940038050656095e-06	0.01729906738257319
0.0	3593.0	0.012045	0.2081	0.9437	5.3574	3.3028	0.09491	0.6775	10.3499	0.7470276509744491	0.996496333715027	1.6490399469372858	0.003511661105678616	0.00027463711952780074	0.026040028076647563
0.0	2450.0	0.0038129999999999995	0.39570000000000005	0.9671000000000001	4.2514	3.7348	0.78359	0.7107	7.8191	0.37770584896441683	0.9197958323150721	1.8550696468246581	0.007277283367254351	0.004397315568526073	0.026554406235578178
0.0	2887.0	0.026511	0.3895	0.1147	5.1406	1.1932	0.94055	0.09390000000000001	7.9787	0.7015580560481426	0.9945173608099412	1.6826429246942036	0.003247335625452907	0.0002862153200483524	0.022479260361475416
0.0	2216.0	0.028581000000000002	0.0119	0.22710000000000002	5.067	2.1444	0.23548999999999998	0.5371	14.4083	0.8004795527706386	0.9988143259224376	1.5857332518013125	0.0033507931719788013	0.00013359455303106206	0.018822032721014476
0.0	3907.0	0.006369	0.7773000000000001	0.37350000000000005	5.757	2.2636000000000003	0.18383	0.8727	1.2185	0.2656766367197545	0.9022770436532087	2.203887931256588	0.014797476209227998	0.007603691834696021	0.021490319686902112
0.0	2508.0	0.010310999999999999	0.17170000000000002	0.6255000000000001	4.6994	2.5012	0.74021	0.23710000000000003	5.322500000000001	0.438718243348016	0.9414313625819218	1.840288514795705	0.004038756381175327	0.001576494057767999	0.030254964238225775
0.0	3390.0	0.022022999999999997	0.8129000000000001	0.7087	4.0578	2.5876	0.41333	0.6329	18.816300000000002	0.47030676396323057	0.9430703689177785	1.7292474763993195	0.021300516463887417	0.01045477848590366	0.0311899421161242
0.0	53.0	0.008102999999999999	0.5763	0.5009	4.0378	3.3988	0.87791	0.2015	6.1319	0.32008934661477445	0.907548413205385	1.9764443617884175	0.025965620821735903	0.01298322673532724	0.022646635917078505
0.0	1959.0	0.023223	0.4187	0.6989000000000001	5.8674	3.9276	0.69899	0.044300000000000006	6.6753	0.9459592171128517	0.9999974218333536	1.4695171178415163	0.002731644050343197	7.499786407964607e-06	0.016330321701089796
0.0	1259.0	0.014073	0.5733	0.3055	4.6614	4.4284	0.38705	0.5501	1.5073	0.848814416168703	0.9998529804863455	1.5206202432618252	0.004904097005782862	5.592195561201397e-05	0.023573435590939468
0.0	4566.0	0.026295000000000002	0.7515000000000001	0.3623	4.5138	1.0068	0.82049	0.8205	4.7981	0.35916482744836614	0.9598582508985153	1.989832416060986	0.015690098005896082	0.0047644777462226475	0.022673793950339912
0.0	4477.0	0.025149	0.7625000000000001	0.5701	4.3498	1.5132	0.41045	0.3447	11.695100000000002	0.35071592296067494	0.8971997689313601	2.1039158535453795	0.08094550226762105	0.18419751916712165	0.07820553352253166
0.0	1209.0	0.008936999999999999	0.26890000000000003	0.8415	5.2341999999999995	1.522	0.10858999999999999	0.6067	17.2393	0.1251733361271599	0.6077627241831813	2.1523980963331635	0.017134819133469745	0.03527097643147387	0.05995148281945721
0.0	3303.0	0.016731000000000003	0.1125	0.2639	5.3734	4.5052	0.80555	0.9981	2.8525	0.0010142269889280634	0.004368159720190905	1.7025709026194482	0.0006022072760568926	0.0045943970839868	0.2272205839933512
0.0	3905.0	0.027093	0.9151	0.6709	5.003	1.6052	0.9464899999999999	0.9285000000000001	15.1531	0.015892622942114423	0.03568894676096184	1.8437388315252292	0.0828774717107696	0.16892208226191013	0.08856156524011681
0.0	844.0	0.017721	0.5647	0.8023	5.0274	1.99	0.71465	0.8063	1.0627	0.37961601790775157	0.933209660137236	1.9058357614259192	0.016135670803729903	0.008657595475102248	0.03742192196344299
0.0	1891.0	0.0037529999999999994	0.6045	0.9127000000000001	5.0405999999999995	4.8372	0.83345	0.9077000000000001	11.4709	0.5673954445694401	0.9908406467315792	1.7488668089584243	0.007535317249261847	0.000780845301295057	0.027274816236935506
0.0	2079.0	0.016071000000000002	0.6273	0.08510000000000001	5.6178	2.3412	0.07889	0.9861000000000001	6.067300000000001	0.3231009579189695	0.9909076822945014	1.999618509740632	0.00812979087129581	0.0018823312167479294	0.029311525214934582
0.0	1354.0	0.0037590000000000006	0.16670000000000001	0.6811	4.011	4.7468	0.51971	0.7663	7.298500000000001	0.32368680830270646	0.8977909950972862	1.888947850296132	0.004696073776475548	0.002763218039618357	0.02819889298062873
0.0	4101.0	0.006681	0.2257	0.44070000000000004	4.7658000000000005	3.0708	0.35033	0.028300000000000002	1.3439	0.4046913593863499	0.9309326799224473	1.8906296656811614	0.007220842318632686	0.0032706004570369662	0.02342506419596258
0.0	3678.0	0.026678999999999998	0.5085000000000001	0.7451000000000001	4.2814	4.5628	0.39694999999999997	0.6041000000000001	16.0537	0.922327856914061	0.9999979140916908	1.38940901459543	0.004873267772245183	5.8775549159888266e-06	0.01586585458136099
0.0	2258.0	0.016251	0.8389	0.7481	4.4706	1.9532	0.92201	0.039099999999999996	15.103700000000002	0.2537653385733523	0.7497645753198376	1.8804241664560966	0.036566505354755904	0.059078089866005906	0.03610531547557042
0.0	2806.0	0.004749	0.7685000000000001	0.24330000000000002	5.5418	4.094	0.6800900000000001	0.33230000000000004	6.9223	0.725464190704265	0.9964713302170403	1.698541471487562	0.0065128385649758595	0.00039171043956663377	0.021272552600588523
0.0	533.0	0.018087	0.48510000000000003	0.9477	4.4146	4.9484	0.5864900000000001	0.7803	16.365299999999998	0.937954293938012	0.9999998401151171	1.3680866808340508	0.004517286195038909	1.5988488288432024e-06	0.013223180796654107
0.0	4126.0	0.023469	0.9239	0.9371	4.103	4.5772	0.82733	0.060700000000000004	15.2101	0.9712743201067664	1.0	1.2982372477781083	0.003182529155913702	0.0	0.01254179871306555
0.0	4306.0	0.027447	0.3771	0.3861	4.183	4.6228	0.54743	0.8497	16.764300000000002	0.8809189772712109	0.9999991950602828	1.4259205015548844	0.005141100275963517	3.526343156534416e-06	0.015224869961255143
0.0	1328.0	0.013310999999999998	0.0051	0.5109	5.5994	2.8764000000000003	0.21623000000000003	0.6171	18.4553	0.7447123707821316	0.9964869440631452	1.6724548534405412	0.0035412360760478496	0.00024065709285452487	0.023813779018462006
0.0	4231.0	0.010173	0.0495	0.21050000000000002	4.489	3.9244000000000003	0.34187	0.7715000000000001	4.421900000000001	0.6852048711766201	0.9969476342237286	1.6397425532900667	0.004063045174463435	0.0002453930079297142	0.021633889447702424
0.0	3059.0	0.018692999999999998	0.2101	0.2935	4.921	1.6492	0.50351	0.7651	2.0583	0.4594904537485682	0.9709131350457396	1.8593992158749697	0.0050899656497969	0.0012274865563760367	0.025740866881500665
0.0	4608.0	0.029085	0.2359	0.49250000000000005	4.459	2.2876000000000003	0.89681	0.04870000000000001	6.796900000000001	0.7498622332804379	0.9982208664272209	1.5867604073740318	0.004000384008242422	0.00019212358328655663	0.018461005326771755
0.0	2257.0	0.022047	0.9673	0.8247	5.2425999999999995	4.1892	0.5490499999999999	0.8241	2.3775000000000004	0.9095803650710509	0.9999950148065561	1.4734260068996314	0.003447632408155992	8.465294034864867e-06	0.017544831173516767
0.0	3281.0	0.016209	0.8363	0.006500000000000001	4.8838	2.5588	0.60251	0.8417	1.0399	0.6677741049765537	0.9968018155420628	1.6867177471715344	0.004011366813429432	0.00026647066876267413	0.024935822365033392
0.0	3197.0	0.011331	0.6725000000000001	0.0039	5.8018	1.814	0.39514999999999995	0.8515	7.4125000000000005	0.5607272268395664	0.9866816083815181	1.8141284591981615	0.005702035625281974	0.0007871528298939262	0.023788546267714376
0.0	2306.0	0.014463	0.47750000000000004	0.32930000000000004	5.3786000000000005	3.4628	0.77063	0.6299	11.584900000000001	0.8335292760950896	0.999737017218721	1.5878557319165771	0.004320168895114067	6.618652251375247e-05	0.019089538840936345
0.0	4793.0	0.004706999999999999	0.2349	0.5865	5.1213999999999995	3.6004	0.06809	0.1655	11.6495	0.29584532302602207	0.8584461920969793	2.0019687153614143	0.004996166179994442	0.0040127054946022455	0.037096713313809405
0.0	2860.0	0.015554999999999998	0.6581	0.0145	5.861800000000001	2.41	0.28823000000000004	0.6667000000000001	2.3357	0.8254845638084056	0.9993906957758896	1.6168093277792277	0.003376628954480836	0.00010533873536489551	0.02093048670341738
0.0	2818.0	0.020103	0.5511	0.8327	4.6206	1.3028	0.80825	0.1927	8.2637	0.432414261208576	0.9292939734708954	1.8175405254272667	0.01597076764083922	0.008365396146201931	0.030363793332870894
0.0	1133.0	0.004161	0.1947	0.7069000000000001	5.0922	2.3836	0.73409	0.00030000000000000003	11.4405	0.05117027430574305	0.541087153487148	2.493397314333537	0.015776899849484487	0.035304858655984886	0.0464266746367411
0.0	3262.0	0.001971	0.8117000000000001	0.060300000000000006	5.1106	3.446	0.41135	0.6017	8.8679	0.2534537875428263	0.8050947028326556	2.0141382256128004	0.015832648806110013	0.025044368321527084	0.0371936937252137
0.0	2905.0	0.013593000000000001	0.8803000000000001	0.7807000000000001	5.7066	4.8876	0.29831	0.3513	9.783700000000001	0.9337201455696809	0.9999896802966123	1.480321280377799	0.002995852361253241	1.288143102280896e-05	0.018767654745613458
0.0	4661.0	0.008847	0.3027	0.6883	5.4454	2.1188000000000002	0.51773	0.6459	13.2949	0.24672090921327644	0.8091209287200553	2.0479019601752846	0.006885384618326267	0.004910231071417773	0.03780818397818847
0.0	4315.0	0.021909	0.3467	0.5641	5.1498	3.5020000000000002	0.55427	0.7773000000000001	11.0757	0.807713445103904	0.9996259381814084	1.5802525886629997	0.004019455503986166	6.868135112255832e-05	0.019705516110305715
0.0	2417.0	0.0015030000000000002	0.2917	0.9237000000000001	5.433	4.086	0.22360999999999998	0.8383	2.9323	0.025449995970903787	0.22161430889489164	2.4135931301871354	0.030299739769779194	0.2464888634116284	0.19581517055933337
0.0	3206.0	0.023655	0.2375	0.8775000000000001	5.8934	1.6036000000000001	0.29129	0.41910000000000003	18.7441	0.7404619697581151	0.9951588738738288	1.691704256236322	0.0042040165628556645	0.0003784808608234165	0.02460460360042589
0.0	4391.0	0.027057	0.9671000000000001	0.2233	4.8714	2.0004	0.18455	0.15410000000000001	10.482899999999999	0.8309649825739934	0.9994450729970081	1.5570430872222858	0.004966534574849625	9.671605495634813e-05	0.022570399365776667
0.0	232.0	0.027579	0.3099	0.5557000000000001	5.9938	4.998	0.29561	0.2353	8.1877	0.9752206283304286	0.9999995139426509	1.4186649553189485	0.0019253376817174937	2.7777756897141277e-06	0.01613399425230728
0.0	1392.0	0.021027	0.0155	0.014700000000000001	4.3658	1.6636	0.23765000000000003	0.9741000000000001	15.4571	0.2688252868650319	0.9680813377845773	1.973674940723141	0.0063728436786911966	0.0010544018899534579	0.03035709638650155
0.0	157.0	0.015212999999999999	0.3859	0.7789	4.0598	4.0772	0.07511	0.045899999999999996	16.4679	0.7396823335397096	0.9962072194343328	1.5636242236372409	0.005360180202545242	0.0003081403557526856	0.026375778674744887
0.0	2970.0	0.018801000000000002	0.45410000000000006	0.3955	4.5278	2.3892	0.27077	0.2227	8.2219	0.6107602234486417	0.9875101276896493	1.7158030973108398	0.008437407772283672	0.001025083254289427	0.02309087220461284
0.0	2870.0	0.026853	0.5341	0.5575	5.8342	2.1076	0.88583	0.3751	14.4159	0.6313882789891153	0.9865773589298054	1.7751028175385561	0.004560180490244287	0.0008518781881649939	0.01950255561095763
0.0	3429.0	0.012231	0.48910000000000003	0.9853000000000001	4.8254	1.7164000000000001	0.5391499999999999	0.1225	5.3909	0.5371753084394952	0.9687561578212541	1.7737153482212316	0.005186284796553954	0.0015823611318311556	0.025213898535295664
0.0	3591.0	0.029289	0.0181	0.8315	4.1778	3.4684	0.87683	0.3461	10.1827	0.9092959964948001	0.9999946942523735	1.4072705565796486	0.004966298600633164	8.563403923983964e-06	0.015902701765603367
0.0	3428.0	0.011222999999999999	0.5021	0.4217	5.2745999999999995	4.2172	0.9418099999999999	0.1729	13.963700000000001	0.7776955259068212	0.9987908239123364	1.6348909112839525	0.006763653327427427	0.00019157084447256806	0.020494773965161542
0.0	3811.0	0.013503000000000001	0.8607	0.1461	4.5794	4.5612	0.58433	0.9549000000000001	7.6519	0.7897071342903235	0.9999991971945827	1.5181122701482763	0.005190933118070335	4.18901964836605e-06	0.015347674602578323
0.0	2083.0	0.011031000000000001	0.6391	0.5611	4.5842	4.9196	0.59153	0.1937	3.7379000000000002	0.5597830139604163	0.9793187929745559	1.74683337489971	0.004658374043317551	0.0011803701293307957	0.025260022461442055
0.0	4532.0	0.028233	0.6157	0.8407	4.7178	2.9052000000000002	0.6473300000000001	0.7401	3.9583	0.8683640196229502	0.9999669859699724	1.484616471593916	0.004374982318271785	2.2498552568419478e-05	0.018585683130864627
0.0	2788.0	0.008025000000000001	0.5835	0.6415000000000001	4.8354	4.7868	0.66101	0.14550000000000002	5.2617	0.5432310027858505	0.9690013508116612	1.7591315974057298	0.008742979454511801	0.00196226701373117	0.02577843387475555
0.0	1481.0	0.027524999999999997	0.9079	0.8857	5.801	2.1260000000000003	0.94829	0.7751	8.522100000000002	0.8934900099044941	0.9999818379964285	1.5294228866279989	0.0036382119384715914	1.5245584249647254e-05	0.018467980743324803
0.0	4233.0	0.022743	0.08130000000000001	0.24710000000000001	4.8218	1.7644	0.87251	0.3005	19.8461	0.6824172489234708	0.9936890634492124	1.673085687942696	0.004162803816229977	0.000398321608986567	0.024174859513283974
0.0	3854.0	0.017757000000000002	0.14429999999999998	0.8959	5.1726	1.7852000000000001	0.11507	0.14950000000000002	1.7239	0.5788974655335067	0.9748050666297332	1.7644722192552047	0.004171996153193039	0.0008754630403308357	0.028960124766356104
0.0	3719.0	0.004515000000000001	0.7387	0.2323	4.1398	2.3852	0.17195	0.3357	15.1303	0.2441678347437016	0.831473496191516	2.0246001422892146	0.010479956750731276	0.0069053374707999495	0.027445244538761716
0.0	4943.0	0.018333	0.015300000000000001	0.7567	5.5374	2.018	0.26429	0.0883	19.7815	0.6960409784255774	0.9925759328576644	1.7070730081083965	0.0031235464164551573	0.00043180663903736693	0.02696972026760066
0.0	4794.0	0.018945	0.3137	0.8153	5.615	3.3436000000000003	0.06467	0.6811	9.3087	0.8170456472913061	0.9987011465282893	1.604484516976142	0.0035767469974846955	0.00015945996985853897	0.02682412666344078
0.0	61.0	0.011619	0.2965	0.4093	5.6138	3.1428000000000003	0.66533	0.8089000000000001	18.0069	0.6890346195321219	0.9961271764029139	1.7178233082451404	0.004599514778254986	0.0003268619249600322	0.024289994691616055
0.0	2906.0	0.024483	0.2469	0.3835	4.3638	3.4676	0.18635000000000002	0.7067	12.614700000000001	0.810388188858701	0.9995847682860858	1.5219569422684398	0.004480082761616671	7.466170821349934e-05	0.023047022400042083
